sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-sommier-y-colchon-1-plaza190x80-suavegom,Fravega,OTRAS,Colchones y Sommiers,Sommier Y Colchón 1 Plaza190x80 Suavegom Comfort Espuma,https://www.fravega.com/p/sommier-y-colchon-1-plaza190x80-suavegom-comfort-espuma-610320/,399999.0,229999.0,1,True
FRA-sommier-y-colchon-de-espuma-arcoiris-tm-,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón de Espuma Arcoiris TM 80 x 190 cm,https://www.fravega.com/p/sommier-y-colchon-de-espuma-arcoiris-tm-80-x-190-cm-20310108/,382026.0,229990.0,1,True
FRA-combo-sommier-colchon-respaldo-y-2-almoh,Fravega,OTRAS,Colchones y Sommiers,Combo Sommier + Colchón + Respaldo y 2 almohadas de regalo 2230 SYRMA 140x190 Espuma Alta Densidad,https://www.fravega.com/p/combo-sommier-colchon-respaldo-y-2-almohadas-de-regalo-2230-syrma-140x190-espuma-alta-densidad-22652849/,2006132.0,679000.0,1,True
FRA-sommier-y-colchon-bicama-de-resortes-1-1,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón Bicama de Resortes 1 1/2 Plaza Inducol Agra 100x200 Cm,https://www.fravega.com/p/sommier-y-colchon-bicama-de-resortes-1-1-2-plaza-inducol-agra-100x200-cm-20190986/,1409998.0,845999.0,1,True
FRA-sommier-cl-estelar-140x190-espuma-2-almo,Fravega,OTRAS,Colchones y Sommiers,Sommier CL Estelar 140x190 Espuma + 2 Almohadas de Regalo,https://www.fravega.com/p/sommier-cl-estelar-140x190-espuma-2-almohadas-de-regalo-20046532/,899900.0,469900.0,1,True
FRA-colchon-cannon-clasico-plus-1-plaza-80x1,Fravega,OTRAS,Colchones y Sommiers,Colchón Cannon Clásico Plus 1 Plaza 80x190 + 1 Almohada Velloné,https://www.fravega.com/p/colchon-cannon-clasico-plus-1-plaza-80x190-1-almohada-vellone-22736100/,233408.0,83062.0,1,True
FRA-colchon-de-espuma-1-plaza-suavestar-delu,Fravega,OTRAS,Colchones y Sommiers,Colchón de Espuma 1 Plaza Suavestar Deluxe 190x80cm,https://www.fravega.com/p/colchon-de-espuma-1-plaza-suavestar-deluxe-190x80cm-610495/,299999.0,179999.0,1,True
FRA-sommier-y-colchon-2-plazas-piero-genova-,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón 2 Plazas Piero Genova 2.0 Premium Resortes 140x190,https://www.fravega.com/p/sommier-y-colchon-2-plazas-piero-genova-2-0-premium-resortes-140x190-610770/,899999.0,599999.0,1,True
FRA-colchon-de-espuma-cannon-1-plaza-tropica,Fravega,OTRAS,Colchones y Sommiers,Colchón de Espuma Cannon 1 Plaza Tropical 80x190cm,https://www.fravega.com/p/colchon-de-espuma-cannon-1-plaza-tropical-80x190cm-610638/,179999.0,119999.0,1,True
FRA-sommier-y-colchon-de-espuma-2-plazas-sua,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón de Espuma 2 Plazas Suavestar Sport 190x140cm,https://www.fravega.com/p/sommier-y-colchon-de-espuma-2-plazas-suavestar-sport-190x140cm-610670/,999999.0,579999.0,1,True
FRA-conjunto-colchon-y-sommier-espuma-elite-,Fravega,OTRAS,Colchones y Sommiers,Conjunto Colchón y Sommier Espuma Elite Lanin - 1 Plaza y Media 100x190cm + 1 almohada de regalo,https://www.fravega.com/p/conjunto-colchon-y-sommier-espuma-elite-lanin-1-plaza-y-media-100x190cm-1-almohada-de-regalo-610794/,449999.0,349999.0,1,True
FRA-combo-colchon-y-sommier-doble-europillow,Fravega,OTRAS,Colchones y Sommiers,Combo Colchòn y Sommier DOble Europillow 2 Plazas y Almohadas,https://www.fravega.com/p/combo-colchon-y-sommier-doble-europillow-2-plazas-y-almohadas-22708072/,1666663.0,499999.0,1,True
FRA-colchon-de-espuma-estelar-140x190cm-somm,Fravega,OTRAS,Colchones y Sommiers,Colchón de Espuma Estelar 140x190cm + Sommier 2 Plazas con Almohadas,https://www.fravega.com/p/colchon-de-espuma-estelar-140x190cm-sommier-2-plazas-con-almohadas-22589242/,799900.0,386900.0,1,True
FRA-conjunto-sommier-y-colchon-piero-parma-2,Fravega,OTRAS,Colchones y Sommiers,Conjunto Sommier Y Colchón Piero Parma 2.0 Espuma Premium 140x190 - 2 Plazas,https://www.fravega.com/p/conjunto-sommier-y-colchon-piero-parma-2-0-espuma-premium-140x190-2-plazas-610767/,899999.0,549999.0,1,True
FRA-sommier-y-colchon-resortes-springwall-mc,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón Resortes Springwall MCB 115 140x190 cm,https://www.fravega.com/p/sommier-y-colchon-resortes-springwall-mcb-115-140x190-cm-10010027/,2096082.0,699999.0,1,True
FRA-sommier-y-colchon-1-plaza190x80-suavegom,Fravega,OTRAS,Colchones y Sommiers,Sommier Y Colchón 1 Plaza190x80 Suavegom Comfort Espuma,https://www.fravega.com/p/sommier-y-colchon-1-plaza190x80-suavegom-comfort-espuma-610320/,399999.0,229999.0,1,True
FRA-sommier-y-colchon-de-espuma-arcoiris-tm-,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón de Espuma Arcoiris TM 80 x 190 cm,https://www.fravega.com/p/sommier-y-colchon-de-espuma-arcoiris-tm-80-x-190-cm-20310108/,382026.0,229990.0,1,True
FRA-combo-sommier-colchon-respaldo-y-2-almoh,Fravega,OTRAS,Colchones y Sommiers,Combo Sommier + Colchón + Respaldo y 2 almohadas de regalo 2230 SYRMA 140x190 Espuma Alta Densidad,https://www.fravega.com/p/combo-sommier-colchon-respaldo-y-2-almohadas-de-regalo-2230-syrma-140x190-espuma-alta-densidad-22652849/,2006132.0,679000.0,1,True
FRA-sommier-y-colchon-bicama-de-resortes-1-1,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón Bicama de Resortes 1 1/2 Plaza Inducol Agra 100x200 Cm,https://www.fravega.com/p/sommier-y-colchon-bicama-de-resortes-1-1-2-plaza-inducol-agra-100x200-cm-20190986/,1409998.0,845999.0,1,True
FRA-sommier-cl-estelar-140x190-espuma-2-almo,Fravega,OTRAS,Colchones y Sommiers,Sommier CL Estelar 140x190 Espuma + 2 Almohadas de Regalo,https://www.fravega.com/p/sommier-cl-estelar-140x190-espuma-2-almohadas-de-regalo-20046532/,899900.0,469900.0,1,True
FRA-colchon-cannon-clasico-plus-1-plaza-80x1,Fravega,OTRAS,Colchones y Sommiers,Colchón Cannon Clásico Plus 1 Plaza 80x190 + 1 Almohada Velloné,https://www.fravega.com/p/colchon-cannon-clasico-plus-1-plaza-80x190-1-almohada-vellone-22736100/,233408.0,83062.0,1,True
FRA-colchon-de-espuma-1-plaza-suavestar-delu,Fravega,OTRAS,Colchones y Sommiers,Colchón de Espuma 1 Plaza Suavestar Deluxe 190x80cm,https://www.fravega.com/p/colchon-de-espuma-1-plaza-suavestar-deluxe-190x80cm-610495/,299999.0,179999.0,1,True
FRA-sommier-y-colchon-2-plazas-piero-genova-,Fravega,OTRAS,Colchones y Sommiers,Sommier y Colchón 2 Plazas Piero Genova 2.0 Premium Resortes 140x190,https://www.fravega.com/p/sommier-y-colchon-2-plazas-piero-genova-2-0-premium-resortes-140x190-610770/,899999.0,599999.0,1,True
FRA-pelota-de-futbol-reebok-vortex-nro-5-ggs,Fravega,OTRAS,Deportes y Fitness,Pelota de Futbol Reebok Vortex Nro.5 GGSS,https://www.fravega.com/p/pelota-de-futbol-reebok-vortex-nro-5-ggss--562730/,19999.0,13999.0,1,True
FRA-cinta-motorizada-randers-arg-308-10-km-h,Fravega,OTRAS,Deportes y Fitness,Cinta Motorizada Randers ARG-308 10 km/h,https://www.fravega.com/p/cinta-motorizada-randers-arg-308-10-km-h-990178860/,828113.0,680389.0,1,True
FRA-bicicleta-spinning-randers-arg-820sp-6-k,Fravega,OTRAS,Deportes y Fitness,Bicicleta Spinning Randers ARG-820SP 6 Kg,https://www.fravega.com/p/bicicleta-spinning-randers-arg-820sp-6-kg-990054591/,460939.0,323401.0,1,True
FRA-cinta-de-correr-caminadora-admiral-ad-fc,Fravega,OTRAS,Deportes y Fitness,Cinta de correr caminadora Admiral AD-FCC12 16 km/h,https://www.fravega.com/p/cinta-de-correr-caminadora-admiral-ad-fcc12-16-km-h-562289/,1199999.0,719999.0,1,True
FRA-bicicleta-fija-de-entrenamiento-philco-8,Fravega,PHILCO,Deportes y Fitness,Bicicleta Fija de Entrenamiento Philco 8 Niveles de Resistencia Disco 2kg,https://www.fravega.com/p/bicicleta-fija-de-entrenamiento-philco-8-niveles-de-resistencia-disco-2kg-990186086/,285999.0,212999.0,1,True
FRA-multigimnasio-admiral-ad-fmg45-45-kg-mul,Fravega,OTRAS,Deportes y Fitness,Multigimnasio Admiral AD-FMG45 45 kg multigym,https://www.fravega.com/p/multigimnasio-admiral-ad-fmg45-45-kg-multigym-562252/,729999.0,459999.0,1,True
FRA-gym-rack-randers-arg-154-multifuncion-99,Fravega,OTRAS,Deportes y Fitness,Gym Rack Randers ARG-154 Multifunción,https://www.fravega.com/p/gym-rack-randers-arg-154-multifuncion-990229225/,635624.0,522503.0,1,True
FRA-guantes-profesionales-para-mma-gfitness-,Fravega,OTRAS,Deportes y Fitness,Guantes Profesionales para MMA Gfitness,https://www.fravega.com/p/guantes-profesionales-para-mma-gfitness-22516793/,84264.0,56699.0,1,True
FRA-yoga-mat-proline-premium-confort-con-cor,Fravega,GAMA,Deportes y Fitness,Yoga Mat Proline Premium Confort Con Correa 183 X 61.1 Cm Antideslizante - GP-YOGAMAT1-P,https://www.fravega.com/p/yoga-mat-proline-premium-confort-con-correa-183-x-61-1-cm-antideslizante-gp-yogamat1-p-990243302/,19199.0,17999.0,1,True
FRA-bicicleta-fija-energy-fit-shock-rider-sp,Fravega,OTRAS,Deportes y Fitness,Bicicleta Fija Energy Fit Shock Rider Spinning Con App Bluetooth,https://www.fravega.com/p/bicicleta-fija-energy-fit-shock-rider-spinning-con-app-bluetooth-22128586/,650000.0,500000.0,1,True
FRA-bicicleta-magnetica-vertical-te2455hp-se,Fravega,HP,Deportes y Fitness,Bicicleta Magnetica Vertical TE2455HP Semikon,https://www.fravega.com/p/bicicleta-magnetica-vertical-te2455hp-semikon-20111010/,555686.0,489004.0,1,True
FRA-creatina-monohidratada-star-nutrition-30,Fravega,OTRAS,Deportes y Fitness,Creatina Monohidratada Star Nutrition 300 Gr - Doypack,https://www.fravega.com/p/creatina-monohidratada-star-nutrition-300-gr-doypack-22631157/,39363.0,31490.0,1,True
FRA-barra-de-dominadas-trexa-tx-fd1-de-pared,Fravega,OTRAS,Deportes y Fitness,Barra de Dominadas Trexa TX-FD1 de pared,https://www.fravega.com/p/barra-de-dominadas-trexa-tx-fd1-de-pared-562059/,79999.0,44999.0,1,True
FRA-yoga-mat-trexa-tx-fym10g-10mm-gris-56210,Fravega,OTRAS,Deportes y Fitness,Yoga Mat Trexa TX-FYM10G 10mm Gris,https://www.fravega.com/p/yoga-mat-trexa-tx-fym10g-10mm-gris-562108/,29999.0,14999.0,1,True
FRA-bicicleta-spinning-fija-admiral-ad-fbs4-,Fravega,OTRAS,Deportes y Fitness,Bicicleta Spinning Fija Admiral AD-FBS4 4 kg,https://www.fravega.com/p/bicicleta-spinning-fija-admiral-ad-fbs4-4-kg-562179/,249999.0,199999.0,1,True
FRA-pedalera-de-ejercicios-trexa-tx-fpd1-562,Fravega,OTRAS,Deportes y Fitness,Pedalera de Ejercicios Trexa TX-FPD1,https://www.fravega.com/p/pedalera-de-ejercicios-trexa-tx-fpd1-562229/,129999.0,64999.0,1,True
FRA-bicicleta-mtb-overtech-q5-r29-21v-freno-,Fravega,OTRAS,Deportes y Fitness,"Bicicleta Mtb Overtech Q5 R29, 21V Freno a Disco, Suspensión, Negro/Rojo/Blanco L",https://www.fravega.com/p/bicicleta-mtb-overtech-q5-r29-21v-freno-a-disco-suspension-negro-rojo-blanco-l--21202518/,499999.0,255999.0,1,True
FRA-cinta-de-correr-caminadora-admiral-ad-fc,Fravega,OTRAS,Deportes y Fitness,Cinta de correr caminadora Admiral AD-FCC11 12 km/h plegable digital,https://www.fravega.com/p/cinta-de-correr-caminadora-admiral-ad-fcc11-12-km-h-plegable-digital-562277/,899999.0,399999.0,1,True
FRA-bicicleta-fija-admiral-ad-fbm1-mecanica-,Fravega,OTRAS,Deportes y Fitness,Bicicleta Fija Admiral AD-FBM1 mecánica,https://www.fravega.com/p/bicicleta-fija-admiral-ad-fbm1-mecanica-561939/,199999.0,109999.0,1,True
FRA-cinta-de-correr-caminadora-admiral-ad-fc,Fravega,OTRAS,Deportes y Fitness,Cinta de correr caminadora Admiral AD-FCC12 12 km/h plana con barral,https://www.fravega.com/p/cinta-de-correr-caminadora-admiral-ad-fcc12-12-km-h-plana-con-barral-562486/,449999.0,369999.0,1,True
FRA-bicicleta-mountain-bike-mtb-overtech-r29,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike Mtb Overtech R29 Q5 21v Freno A Disco Negro/Rojo/Blanco Talle M,https://www.fravega.com/p/bicicleta-mountain-bike-mtb-overtech-r29-q5-21v-freno-a-disco-negro-rojo-blanco-talle-m-21203782/,499999.0,255999.0,1,True
FRA-multigimnasio-admiral-ad-fmg100-100-kg-m,Fravega,OTRAS,Deportes y Fitness,Multigimnasio Admiral AD-FMG100 100 kg multigym,https://www.fravega.com/p/multigimnasio-admiral-ad-fmg100-100-kg-multigym-562264/,1199999.0,899999.0,1,True
FRA-bicicleta-mtb-overtech-q5-r29-21v-suspen,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mtb Overtech Q5 R29 21V Suspensión Rosa/Gris Claro M,https://www.fravega.com/p/bicicleta-mtb-overtech-q5-r29-21v-suspension-rosa-gris-claro-m-22491895/,499999.0,255999.0,1,True
FRA-bicicleta-mountain-bike-slp-10-pro-rodad,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 10 Pro Rodado 29” T20 17192-NG7BA7RJ10T20,https://www.fravega.com/p/bicicleta-mountain-bike-slp-10-pro-rodado-29-t20-17192-ng7ba7rj10t20-562517/,549999.0,454544.63,1,True
FRA-bicicleta-mtb-overtech-mountain-bike-q6-,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mtb Overtech Mountain Bike Q6 R29 Aluminio 21v Freno A Disco Talle M Negro/Rojo/Blanco,https://www.fravega.com/p/bicicleta-mtb-overtech-mountain-bike-q6-r29-aluminio-21v-freno-a-disco-talle-m-negro-rojo-blanco-21192799/,599999.0,279999.0,1,True
FRA-set-x3-de-bandas-elasticas-de-latex-gp-b,Fravega,OTRAS,Deportes y Fitness,Set x3 De Bandas Elasticas De Latex GP-BANDASETX3-2-P,https://www.fravega.com/p/set-x3-de-bandas-elasticas-de-latex-gp-bandasetx3-2-p-990243319/,20899.0,7999.0,1,True
FRA-pelota-de-futbol-reebok-vortex-nro-5-ggs,Fravega,OTRAS,Deportes y Fitness,Pelota de Futbol Reebok Vortex Nro.5 GGSS,https://www.fravega.com/p/pelota-de-futbol-reebok-vortex-nro-5-ggss--562730/,19999.0,13999.0,1,True
FRA-cinta-motorizada-randers-arg-308-10-km-h,Fravega,OTRAS,Deportes y Fitness,Cinta Motorizada Randers ARG-308 10 km/h,https://www.fravega.com/p/cinta-motorizada-randers-arg-308-10-km-h-990178860/,828113.0,680389.0,1,True
FRA-bicicleta-spinning-randers-arg-820sp-6-k,Fravega,OTRAS,Deportes y Fitness,Bicicleta Spinning Randers ARG-820SP 6 Kg,https://www.fravega.com/p/bicicleta-spinning-randers-arg-820sp-6-kg-990054591/,460939.0,323401.0,1,True
FRA-cinta-de-correr-caminadora-admiral-ad-fc,Fravega,OTRAS,Deportes y Fitness,Cinta de correr caminadora Admiral AD-FCC12 16 km/h,https://www.fravega.com/p/cinta-de-correr-caminadora-admiral-ad-fcc12-16-km-h-562289/,1199999.0,719999.0,1,True
FRA-bicicleta-fija-de-entrenamiento-philco-8,Fravega,PHILCO,Deportes y Fitness,Bicicleta Fija de Entrenamiento Philco 8 Niveles de Resistencia Disco 2kg,https://www.fravega.com/p/bicicleta-fija-de-entrenamiento-philco-8-niveles-de-resistencia-disco-2kg-990186086/,285999.0,212999.0,1,True
FRA-multigimnasio-admiral-ad-fmg45-45-kg-mul,Fravega,OTRAS,Deportes y Fitness,Multigimnasio Admiral AD-FMG45 45 kg multigym,https://www.fravega.com/p/multigimnasio-admiral-ad-fmg45-45-kg-multigym-562252/,729999.0,459999.0,1,True
FRA-gym-rack-randers-arg-154-multifuncion-99,Fravega,OTRAS,Deportes y Fitness,Gym Rack Randers ARG-154 Multifunción,https://www.fravega.com/p/gym-rack-randers-arg-154-multifuncion-990229225/,635624.0,522503.0,1,True
FRA-guantes-profesionales-para-mma-gfitness-,Fravega,OTRAS,Deportes y Fitness,Guantes Profesionales para MMA Gfitness,https://www.fravega.com/p/guantes-profesionales-para-mma-gfitness-22516793/,84264.0,56699.0,1,True
FRA-yoga-mat-proline-premium-confort-con-cor,Fravega,GAMA,Deportes y Fitness,Yoga Mat Proline Premium Confort Con Correa 183 X 61.1 Cm Antideslizante - GP-YOGAMAT1-P,https://www.fravega.com/p/yoga-mat-proline-premium-confort-con-correa-183-x-61-1-cm-antideslizante-gp-yogamat1-p-990243302/,19199.0,17999.0,1,True
FRA-bicicleta-fija-energy-fit-shock-rider-sp,Fravega,OTRAS,Deportes y Fitness,Bicicleta Fija Energy Fit Shock Rider Spinning Con App Bluetooth,https://www.fravega.com/p/bicicleta-fija-energy-fit-shock-rider-spinning-con-app-bluetooth-22128586/,650000.0,500000.0,1,True
FRA-bicicleta-magnetica-vertical-te2455hp-se,Fravega,HP,Deportes y Fitness,Bicicleta Magnetica Vertical TE2455HP Semikon,https://www.fravega.com/p/bicicleta-magnetica-vertical-te2455hp-semikon-20111010/,555686.0,489004.0,1,True
FRA-creatina-monohidratada-star-nutrition-30,Fravega,OTRAS,Deportes y Fitness,Creatina Monohidratada Star Nutrition 300 Gr - Doypack,https://www.fravega.com/p/creatina-monohidratada-star-nutrition-300-gr-doypack-22631157/,39363.0,31490.0,1,True
FRA-barra-de-dominadas-trexa-tx-fd1-de-pared,Fravega,OTRAS,Deportes y Fitness,Barra de Dominadas Trexa TX-FD1 de pared,https://www.fravega.com/p/barra-de-dominadas-trexa-tx-fd1-de-pared-562059/,79999.0,44999.0,1,True
FRA-yoga-mat-trexa-tx-fym10g-10mm-gris-56210,Fravega,OTRAS,Deportes y Fitness,Yoga Mat Trexa TX-FYM10G 10mm Gris,https://www.fravega.com/p/yoga-mat-trexa-tx-fym10g-10mm-gris-562108/,29999.0,14999.0,1,True
FRA-bicicleta-spinning-fija-admiral-ad-fbs4-,Fravega,OTRAS,Deportes y Fitness,Bicicleta Spinning Fija Admiral AD-FBS4 4 kg,https://www.fravega.com/p/bicicleta-spinning-fija-admiral-ad-fbs4-4-kg-562179/,249999.0,199999.0,1,True
FRA-pedalera-de-ejercicios-trexa-tx-fpd1-562,Fravega,OTRAS,Deportes y Fitness,Pedalera de Ejercicios Trexa TX-FPD1,https://www.fravega.com/p/pedalera-de-ejercicios-trexa-tx-fpd1-562229/,129999.0,64999.0,1,True
FRA-bicicleta-mountain-bike-slp-10-pro-rodad,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 10 Pro Rodado 29” T20 17192-BA5NG7RJ10T20,https://www.fravega.com/p/bicicleta-mountain-bike-slp-10-pro-rodado-29-t20-17192-ba5ng7rj10t20-562461/,509999.0,299999.0,1,True
FRA-bicicleta-mountain-bike-slp-10-pro-rodad,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 10 Pro Rodado 29” T18 17192-NG7BA7RJ10T18,https://www.fravega.com/p/bicicleta-mountain-bike-slp-10-pro-rodado-29-t18-17192-ng7ba7rj10t18-562433/,399999.0,289999.0,1,True
FRA-bicicleta-mtb-overtech-r29-q3-con-suspen,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mtb Overtech R29 Q3 Con Suspensión Tamaño Del Cuadro L Negro/naranja/blanco,https://www.fravega.com/p/bicicleta-mtb-overtech-r29-q3-con-suspension-tamano-del-cuadro-l-negro-naranja-blanco-22104540/,449999.0,234999.0,1,True
FRA-pelota-de-futbol-nro-5-bolsa-deportiva-d,Fravega,OTRAS,Deportes y Fitness,Pelota de Fútbol Nro. 5 + Bolsa Deportiva de Regalo,https://www.fravega.com/p/pelota-de-futbol-nro-5-bolsa-deportiva-de-regalo-562128/,29999.0,9999.0,1,True
FRA-bicicleta-mountain-bike-slp-5-pro-rodado,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 5 Pro Rodado 29” T20 NG8GI9BA6,https://www.fravega.com/p/bicicleta-mountain-bike-slp-5-pro-rodado-29-t20-ng8gi9ba6-562406/,499999.0,279999.0,1,True
FRA-banco-de-pesas-y-abdominales-admiral-ad-,Fravega,OTRAS,Deportes y Fitness,Banco de pesas y abdominales Admiral AD-FBP1 curvo,https://www.fravega.com/p/banco-de-pesas-y-abdominales-admiral-ad-fbp1-curvo-562744/,149999.0,89999.0,1,True
FRA-pedalera-rehabilitacion-ranbak-710-56130,Fravega,OTRAS,Deportes y Fitness,Pedalera Rehabilitacion Ranbak 710,https://www.fravega.com/p/pedalera-rehabilitacion-ranbak-710-561307/,59999.0,29999.0,1,True
FRA-bicicleta-mountain-bike-slp-10-pro-rodad,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 10 Pro Rodado 29” T18 17192-NG11BA8RJ11T18,https://www.fravega.com/p/bicicleta-mountain-bike-slp-10-pro-rodado-29-t18-17192-ng11ba8rj11t18-562402/,599999.0,495866.94,1,True
FRA-pelota-de-futbol-maradona-nro-5-mrd2100-,Fravega,OTRAS,Deportes y Fitness,Pelota de Fútbol Maradona Nro. 5 MRD2100 Boca Juniors Oficial,https://www.fravega.com/p/pelota-de-futbol-maradona-nro-5-mrd2100-boca-juniors-oficial-562198/,29999.0,9999.0,1,True
FRA-inflador-compresor-portatil-inalambrico-,Fravega,PHILCO,Deportes y Fitness,Inflador Compresor Portatil Inalámbrico USB Philco Batería 150 PSI I151P,https://www.fravega.com/p/inflador-compresor-portatil-inalambrico-usb-philco-bateria-150-psi-i151p-990151014/,76999.0,54999.0,1,True
FRA-bicicleta-mtb-overtech-r29-q3-con-suspen,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mtb Overtech R29 Q3 Con Suspensión Tamaño Del Cuadro M Negro/azul/blanco,https://www.fravega.com/p/bicicleta-mtb-overtech-r29-q3-con-suspension-tamano-del-cuadro-m-negro-azul-blanco-22104459/,449999.0,234999.0,1,True
FRA-pelota-de-voley-n5-proline-gb-xlvb-5v-99,Fravega,OTRAS,Deportes y Fitness,Pelota De Voley N°5 Proline GB-XLVB-5V,https://www.fravega.com/p/pelota-de-voley-n5-proline-gb-xlvb-5v-990244437/,19799.0,10999.0,1,True
FRA-bicicleta-mountain-bike-slp-5-pro-rodado,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 5 Pro Rodado 29” T18 VR7NG11VR8,https://www.fravega.com/p/bicicleta-mountain-bike-slp-5-pro-rodado-29-t18-vr7ng11vr8-562361/,499999.0,329999.0,1,True
FRA-bicicleta-mountain-bike-slp-5-pro-rodado,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 5 Pro Rodado 29” T18 VR7NG11VR8,https://www.fravega.com/p/bicicleta-mountain-bike-slp-5-pro-rodado-29-t18-vr7ng11vr8-562361/,499999.0,329999.0,1,True
FRA-monopatin-electrico-kenta-mk084-potente-,Fravega,OTRAS,Deportes y Fitness,Monopatín Eléctrico Kenta Mk084 Potente 500w 45 Km Autonomía Negro,https://www.fravega.com/p/monopatin-electrico-kenta-mk084-potente-500w-45-km-autonomia-negro-22718934/,1257000.0,880000.0,1,True
FRA-kit-mancuernas-cromadas-a-rosca-20-kg-4-,Fravega,OTRAS,Deportes y Fitness,Kit Mancuernas Cromadas A Rosca + 20 Kg En 4 Discos De 2.5 Kg Y 8 Discos De 1.25 Kg,https://www.fravega.com/p/kit-mancuernas-cromadas-a-rosca-20-kg-4-discos-de-2-5-kg-y-8-discos-de-1-25-kg-22624933/,80000.0,55000.0,1,True
FRA-banda-elastica-8-fitness-con-agarres-pro,Fravega,OTRAS,Deportes y Fitness,Banda Elastica 8 Fitness Con Agarres Proline GP-BANDA8FIT1-P,https://www.fravega.com/p/banda-elastica-8-fitness-con-agarres-proline-gp-banda8fit1-p-990243324/,17599.0,4998.97,1,True
FRA-bicicleta-mountain-bike-rodado-29-alumin,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike Rodado 29” Aluminio SLP 25PRO T18 NGBARJ,https://www.fravega.com/p/bicicleta-mountain-bike-rodado-29-aluminio-slp-25pro-t18-ngbarj-561783/,699999.0,339999.0,1,True
FRA-bicicleta-mtb-overtech-r29-q3-con-suspen,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mtb Overtech R29 Q3 Con Suspensión Tamaño Del Cuadro M Negro/rojo/blanco,https://www.fravega.com/p/bicicleta-mtb-overtech-r29-q3-con-suspension-tamano-del-cuadro-m-negro-rojo-blanco-22104450/,449999.0,234999.0,1,True
FRA-soga-de-salto-pro-fitness-proline-gp-sog,Fravega,OTRAS,Deportes y Fitness,Soga De Salto PRO Fitness Proline GP-SOGALAUM1-P,https://www.fravega.com/p/soga-de-salto-pro-fitness-proline-gp-sogalaum1-p-990243308/,24199.0,11999.0,1,True
FRA-soga-crossfit-funcional-gadnic-pro-alumi,Fravega,ACER,Deportes y Fitness,Soga Crossfit Funcional Gadnic Pro Aluminio Rulemanes Cable Acero 3mts,https://www.fravega.com/p/soga-crossfit-funcional-gadnic-pro-aluminio-rulemanes-cable-acero-3mts-990072305/,40104.0,30849.0,1,True
FRA-bicicleta-mountain-bike-slp-10-pro-r29-t,Fravega,OTRAS,Deportes y Fitness,Bicicleta Mountain Bike SLP 10 PRO R29 T18 VR19BA8NG11,https://www.fravega.com/p/bicicleta-mountain-bike-slp-10-pro-r29-t18-vr19ba8ng11-562696/,599999.0,299999.0,1,True
FRA-pedalera-digital-philco-con-estructura-d,Fravega,PHILCO,Deportes y Fitness,Pedalera Digital Philco Con Estructura De Hierro Plegable Y Display GP-PEDALERADIG-P,https://www.fravega.com/p/pedalera-digital-philco-con-estructura-de-hierro-plegable-y-display-gp-pedaleradig-p-990247369/,72599.0,29999.0,1,True
FRA-kit-funcional-mancuernas-barra-25kg-rand,Fravega,OTRAS,Deportes y Fitness,Kit Funcional Mancuernas + Barra 25Kg Randers,https://www.fravega.com/p/kit-funcional-mancuernas-barra-25kg-randers-990052561/,95923.0,59411.0,1,True
FRA-monopatin-electrico-therbuss-250w-25km-h,Fravega,OTRAS,Deportes y Fitness,Monopatin Eléctrico Therbuss 250w 25km/h Scooter R32,https://www.fravega.com/p/monopatin-electrico-therbuss-250w-25km-h-scooter-r32-562469/,999999.0,499999.0,1,True
FRA-bicicleta-mtb-overtech-q6-r29-aluminio-2,Fravega,OTRAS,Deportes y Fitness,"Bicicleta Mtb Overtech Q6 R29 Aluminio, 21v Con Suspensión Rosa/Blanco S",https://www.fravega.com/p/bicicleta-mtb-overtech-q6-r29-aluminio-21v-con-suspension-rosa-blanco-s-22508764/,599999.0,279999.0,1,True
FRA-bicicleta-spinning-fija-admiral-ad-fbs6-,Fravega,OTRAS,Deportes y Fitness,Bicicleta Spinning Fija Admiral AD-FBS6 6 kg,https://www.fravega.com/p/bicicleta-spinning-fija-admiral-ad-fbs6-6-kg-562558/,459999.0,199999.0,1,True
